C:\self drving car\training data\IMG\center_2019_02_10_12_09_25_085.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_09_25_085.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_09_25_085.jpg, 0, 1, 0, 30.1903
C:\self drving car\training data\IMG\center_2019_02_10_12_09_25_185.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_09_25_185.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_09_25_185.jpg, 0, 1, 0, 30.1903
C:\self drving car\training data\IMG\center_2019_02_10_12_09_25_287.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_09_25_287.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_09_25_287.jpg, 0, 1, 0, 30.19031
C:\self drving car\training data\IMG\center_2019_02_10_12_09_25_389.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_09_25_389.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_09_25_389.jpg, 0, 1, 0, 30.19028
C:\self drving car\training data\IMG\center_2019_02_10_12_09_25_490.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_09_25_490.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_09_25_490.jpg, 0, 1, 0, 30.19034
C:\self drving car\training data\IMG\center_2019_02_10_12_09_25_593.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_09_25_593.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_09_25_593.jpg, 0, 1, 0, 30.19029
C:\self drving car\training data\IMG\center_2019_02_10_12_09_25_697.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_09_25_697.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_09_25_697.jpg, 0, 1, 0, 30.19029
C:\self drving car\training data\IMG\center_2019_02_10_12_09_25_798.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_09_25_798.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_09_25_798.jpg, 0, 1, 0, 30.19026
C:\self drving car\training data\IMG\center_2019_02_10_12_09_25_899.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_09_25_899.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_09_25_899.jpg, 0, 1, 0, 30.19031
C:\self drving car\training data\IMG\center_2019_02_10_12_09_26_002.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_09_26_002.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_09_26_002.jpg, 0, 1, 0, 30.19028
C:\self drving car\training data\IMG\center_2019_02_10_12_09_26_105.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_09_26_105.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_09_26_105.jpg, 0, 1, 0, 30.19031
C:\self drving car\training data\IMG\center_2019_02_10_12_09_26_209.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_09_26_209.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_09_26_209.jpg, 0, 1, 0, 30.19022
C:\self drving car\training data\IMG\center_2019_02_10_12_09_26_309.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_09_26_309.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_09_26_309.jpg, 0, 1, 0, 30.1902
C:\self drving car\training data\IMG\center_2019_02_10_12_09_26_410.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_09_26_410.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_09_26_410.jpg, 0, 1, 0, 30.19011
C:\self drving car\training data\IMG\center_2019_02_10_12_09_26_514.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_09_26_514.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_09_26_514.jpg, 0, 1, 0, 30.19012
C:\self drving car\training data\IMG\center_2019_02_10_12_09_26_616.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_09_26_616.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_09_26_616.jpg, 0, 1, 0, 30.19025
C:\self drving car\training data\IMG\center_2019_02_10_12_09_26_719.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_09_26_719.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_09_26_719.jpg, 0, 1, 0, 30.19026
C:\self drving car\training data\IMG\center_2019_02_10_12_09_26_822.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_09_26_822.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_09_26_822.jpg, 0, 1, 0, 30.19033
C:\self drving car\training data\IMG\center_2019_02_10_12_09_26_925.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_09_26_925.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_09_26_925.jpg, 0, 1, 0, 30.19026
C:\self drving car\training data\IMG\center_2019_02_10_12_09_27_027.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_09_27_027.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_09_27_027.jpg, 0, 1, 0, 30.19025
C:\self drving car\training data\IMG\center_2019_02_10_12_09_27_128.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_09_27_128.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_09_27_128.jpg, 0, 1, 0, 30.19025
C:\self drving car\training data\IMG\center_2019_02_10_12_09_27_230.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_09_27_230.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_09_27_230.jpg, 0, 1, 0, 30.1904
C:\self drving car\training data\IMG\center_2019_02_10_12_09_27_332.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_09_27_332.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_09_27_332.jpg, 0, 1, 0, 30.19036
C:\self drving car\training data\IMG\center_2019_02_10_12_09_27_434.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_09_27_434.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_09_27_434.jpg, 0, 1, 0, 30.19051
C:\self drving car\training data\IMG\center_2019_02_10_12_09_27_537.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_09_27_537.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_09_27_537.jpg, 0, 1, 0, 30.1904
C:\self drving car\training data\IMG\center_2019_02_10_12_09_27_639.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_09_27_639.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_09_27_639.jpg, 0, 1, 0, 30.19037
C:\self drving car\training data\IMG\center_2019_02_10_12_09_27_742.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_09_27_742.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_09_27_742.jpg, 0, 1, 0, 30.19016
C:\self drving car\training data\IMG\center_2019_02_10_12_09_27_841.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_09_27_841.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_09_27_841.jpg, 0, 1, 0, 30.19007
C:\self drving car\training data\IMG\center_2019_02_10_12_09_27_944.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_09_27_944.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_09_27_944.jpg, 0, 1, 0, 30.19023
C:\self drving car\training data\IMG\center_2019_02_10_12_09_28_047.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_09_28_047.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_09_28_047.jpg, 0, 1, 0, 30.19063
C:\self drving car\training data\IMG\center_2019_02_10_12_09_28_149.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_09_28_149.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_09_28_149.jpg, -0.09069229, 1, 0, 30.18806
C:\self drving car\training data\IMG\center_2019_02_10_12_09_28_254.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_09_28_254.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_09_28_254.jpg, -0.4295545, 1, 0, 30.15254
C:\self drving car\training data\IMG\center_2019_02_10_12_09_28_357.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_09_28_357.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_09_28_357.jpg, -0.1322735, 1, 0, 30.1919
C:\self drving car\training data\IMG\center_2019_02_10_12_09_28_461.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_09_28_461.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_09_28_461.jpg, 0, 1, 0, 30.18892
C:\self drving car\training data\IMG\center_2019_02_10_12_09_28_562.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_09_28_562.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_09_28_562.jpg, 0, 1, 0, 30.19008
C:\self drving car\training data\IMG\center_2019_02_10_12_09_28_662.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_09_28_662.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_09_28_662.jpg, 0, 1, 0, 30.19027
C:\self drving car\training data\IMG\center_2019_02_10_12_09_28_763.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_09_28_763.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_09_28_763.jpg, 0, 1, 0, 30.1903
C:\self drving car\training data\IMG\center_2019_02_10_12_09_28_867.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_09_28_867.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_09_28_867.jpg, -0.2731299, 1, 0, 30.17178
C:\self drving car\training data\IMG\center_2019_02_10_12_09_28_997.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_09_28_997.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_09_28_997.jpg, 0, 1, 0, 30.19012
C:\self drving car\training data\IMG\center_2019_02_10_12_09_29_095.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_09_29_095.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_09_29_095.jpg, 0, 1, 0, 30.19024
C:\self drving car\training data\IMG\center_2019_02_10_12_09_29_194.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_09_29_194.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_09_29_194.jpg, 0, 1, 0, 30.1903
C:\self drving car\training data\IMG\center_2019_02_10_12_09_29_297.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_09_29_297.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_09_29_297.jpg, 0, 1, 0, 30.19063
C:\self drving car\training data\IMG\center_2019_02_10_12_09_29_399.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_09_29_399.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_09_29_399.jpg, -0.2816939, 1, 0, 30.17127
C:\self drving car\training data\IMG\center_2019_02_10_12_09_29_501.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_09_29_501.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_09_29_501.jpg, -0.5881208, 1, 0, 30.13063
C:\self drving car\training data\IMG\center_2019_02_10_12_09_29_604.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_09_29_604.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_09_29_604.jpg, -0.877959, 1, 0, 30.10003
C:\self drving car\training data\IMG\center_2019_02_10_12_09_29_704.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_09_29_704.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_09_29_704.jpg, -1, 1, 0, 30.09678
C:\self drving car\training data\IMG\center_2019_02_10_12_09_29_808.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_09_29_808.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_09_29_808.jpg, -1, 1, 0, 30.12317
C:\self drving car\training data\IMG\center_2019_02_10_12_09_29_911.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_09_29_911.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_09_29_911.jpg, -0.768965, 1, 0, 30.19503
C:\self drving car\training data\IMG\center_2019_02_10_12_09_30_013.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_09_30_013.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_09_30_013.jpg, -0.463767, 1, 0, 30.21251
C:\self drving car\training data\IMG\center_2019_02_10_12_09_30_116.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_09_30_116.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_09_30_116.jpg, -0.1676142, 1, 0, 30.19708
C:\self drving car\training data\IMG\center_2019_02_10_12_09_30_220.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_09_30_220.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_09_30_220.jpg, 0, 1, 0, 30.18625
C:\self drving car\training data\IMG\center_2019_02_10_12_09_30_323.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_09_30_323.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_09_30_323.jpg, 0, 1, 0, 30.1891
C:\self drving car\training data\IMG\center_2019_02_10_12_09_30_423.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_09_30_423.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_09_30_423.jpg, 0, 1, 0, 30.19009
C:\self drving car\training data\IMG\center_2019_02_10_12_09_30_529.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_09_30_529.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_09_30_529.jpg, 0.1374567, 1, 0, 30.18363
C:\self drving car\training data\IMG\center_2019_02_10_12_09_30_628.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_09_30_628.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_09_30_628.jpg, 0.4381936, 1, 0, 30.15087
C:\self drving car\training data\IMG\center_2019_02_10_12_09_30_734.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_09_30_734.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_09_30_734.jpg, 0.1223953, 1, 0, 30.19052
C:\self drving car\training data\IMG\center_2019_02_10_12_09_30_838.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_09_30_838.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_09_30_838.jpg, 0, 1, 0, 30.18913
C:\self drving car\training data\IMG\center_2019_02_10_12_09_30_945.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_09_30_945.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_09_30_945.jpg, 0, 1, 0, 30.18841
C:\self drving car\training data\IMG\center_2019_02_10_12_09_31_047.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_09_31_047.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_09_31_047.jpg, 0, 1, 0, 30.19107
C:\self drving car\training data\IMG\center_2019_02_10_12_09_31_149.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_09_31_149.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_09_31_149.jpg, -0.2925569, 1, 0, 30.16661
C:\self drving car\training data\IMG\center_2019_02_10_12_09_31_253.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_09_31_253.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_09_31_253.jpg, -0.0368077, 1, 0, 30.19117
C:\self drving car\training data\IMG\center_2019_02_10_12_09_31_353.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_09_31_353.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_09_31_353.jpg, 0, 1, 0, 30.18918
C:\self drving car\training data\IMG\center_2019_02_10_12_09_31_453.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_09_31_453.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_09_31_453.jpg, 0, 1, 0, 30.1891
C:\self drving car\training data\IMG\center_2019_02_10_12_09_31_556.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_09_31_556.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_09_31_556.jpg, -0.1837739, 1, 0, 30.18212
C:\self drving car\training data\IMG\center_2019_02_10_12_09_31_660.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_09_31_660.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_09_31_660.jpg, -0.4933258, 1, 0, 30.14661
C:\self drving car\training data\IMG\center_2019_02_10_12_09_31_762.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_09_31_762.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_09_31_762.jpg, -0.1963606, 1, 0, 30.19198
C:\self drving car\training data\IMG\center_2019_02_10_12_09_31_866.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_09_31_866.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_09_31_866.jpg, 0, 1, 0, 30.18789
C:\self drving car\training data\IMG\center_2019_02_10_12_09_31_969.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_09_31_969.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_09_31_969.jpg, -0.2634036, 1, 0, 30.181
C:\self drving car\training data\IMG\center_2019_02_10_12_09_32_069.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_09_32_069.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_09_32_069.jpg, -0.5346528, 1, 0, 30.14466
C:\self drving car\training data\IMG\center_2019_02_10_12_09_32_170.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_09_32_170.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_09_32_170.jpg, -0.2486256, 1, 0, 30.19345
C:\self drving car\training data\IMG\center_2019_02_10_12_09_32_275.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_09_32_275.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_09_32_275.jpg, 0, 1, 0, 30.18813
C:\self drving car\training data\IMG\center_2019_02_10_12_09_32_378.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_09_32_378.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_09_32_378.jpg, -0.1392709, 1, 0, 30.18906
C:\self drving car\training data\IMG\center_2019_02_10_12_09_32_478.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_09_32_478.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_09_32_478.jpg, -0.2463318, 1, 0, 30.18323
C:\self drving car\training data\IMG\center_2019_02_10_12_09_32_579.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_09_32_579.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_09_32_579.jpg, 0, 1, 0, 30.1883
C:\self drving car\training data\IMG\center_2019_02_10_12_09_32_684.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_09_32_684.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_09_32_684.jpg, 0, 1, 0, 30.19017
C:\self drving car\training data\IMG\center_2019_02_10_12_09_32_786.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_09_32_786.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_09_32_786.jpg, 0, 1, 0, 30.1903
C:\self drving car\training data\IMG\center_2019_02_10_12_09_32_889.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_09_32_889.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_09_32_889.jpg, 0, 1, 0, 30.19032
C:\self drving car\training data\IMG\center_2019_02_10_12_09_32_992.jpg, C:\self drving car\training data\IMG\left_2019_02_10_12_09_32_992.jpg, C:\self drving car\training data\IMG\right_2019_02_10_12_09_32_992.jpg, 0, 1, 0, 30.19017
